date,block,Raw_Frequency,MP_Schedule,MP_Drawal,MP_Demand,CZ_Total_Schedule,CZ_Demand,EZ_Total_Schedule,EZ_Demand,WZ_Total_Schedule,WZ_Demand,ATPS_Gen,SGTP_Gen,SGTS_Gen,SINGHAJI_Gen,Total_Thermal_Gen_Ex_Auxillary,Total_Hydel,Thermal_Hydel_Gen,UI_Rate,Total_IPP_Gen,Solar,Wind,CZ_Demand_Avg,EZ_Demand_Avg,WZ_Demand_Avg,MP_Demand_Avg,ISP_Hydro,OSP_Hydro,date_int
20251101,28,50.013333333333335,6675.666666666667,6319.866666666667,10375.866666666667,3945.6666666666665,3572,2870.133333333333,2608.866666666667,4580.866666666667,3779.2,209.73333333333332,1223.6,1,630.0666666666667,1898.1333333333334,1574.6666666666667,3472.9333333333334,3.1386666666666665,477.7573333333333,46.15266666666666,30.91133333333333,3480.1893333333337,2577.139333333333,3734.614666666667,10188.220666666666,880.8433333333334,260,20251101
20251101,29,49.989333333333335,6792.666666666667,6545.066666666667,10477.466666666667,3993,3633.8,2871.6666666666665,2630.0666666666666,4655,3807.866666666667,209.86666666666667,1217.5333333333333,1,626.4666666666667,1892.3333333333333,1387.4,3279.733333333333,3.042,473.9353333333333,107.27666666666667,33.63933333333333,3563.242,2610.415333333333,3776.1073333333334,10369.249333333333,693.2139999999999,260,20251101
20251101,30,49.99466666666667,7112.533333333334,6805.133333333333,10567.466666666667,4027.8,3700.733333333333,2883.4,2633.5333333333333,4682.466666666666,3880.866666666667,209.06666666666666,1215.4666666666667,1,592,1855.3333333333333,1235.9333333333334,3091.266666666667,3.024,416.5686666666667,175.70600000000002,33.586666666666666,3633.305333333333,2631.922,3808.188666666667,10479.107333333332,539.644,260,20251101
20251101,31,50.008,7621.933333333333,7093.066666666667,10660,3957.4666666666667,3706.733333333333,2848.8,2636.2,4637.466666666666,3908.733333333333,208,1220.7333333333333,1,532.2666666666667,1801.3333333333333,1109,2910,2.9793333333333334,353.32,226.15266666666668,30.29866666666667,3696.6566666666668,2634.476666666667,3884.211333333333,10574.144666666667,398.42333333333335,260,20251101
20251101,32,49.989333333333335,7325.533333333334,7170.066666666667,10701,3830.2,3680.133333333333,2736.733333333333,2643.6666666666665,4538.866666666667,3936.866666666667,206.93333333333334,1230.2,1,491.1333333333333,1767.6666666666667,1053.2666666666667,2821,2.8026666666666666,335.01599999999996,293.1853333333333,30.56866666666667,3704.2660000000005,2636.184,3910.088666666667,10658.643333333333,342.79066666666665,260,20251101
20251101,33,50.01199999999999,7407.666666666667,7386.6,10916,3732.8,3694.4666666666667,2711.5333333333333,2737.733333333333,4504.866666666667,4072.4,203.4,1227.9333333333334,1,403.6,1680.0666666666666,1064.9333333333334,2744.866666666667,2.5286666666666666,336.98266666666666,369.76866666666666,22.612666666666666,3679.8419999999996,2647.612,3943.2093333333332,10708.992666666667,354.67333333333335,260,20251101
20251101,34,50.019999999999996,7420.333333333333,7408.6,11095.866666666667,3681.4666666666667,3702.6,2699.9333333333334,2797.6,4482,4182.6,203.4,1211.0666666666666,1,373.6,1627.8666666666666,1218.2666666666667,2846.3333333333335,2.146,335.17533333333336,429.9073333333333,17.194,3693.629333333333,2734.2493333333337,4072.599333333333,10916.366000000002,508.0146666666667,260,20251101
20251101,35,50.053999999999995,7331.466666666666,7287.066666666667,11152.333333333334,3656.5333333333333,3718.6,2656.2,2814.8,4529.533333333334,4187.933333333333,203.4,1214.6666666666667,0.9333333333333333,374.8,1634.8666666666666,1334.5333333333333,2969.4666666666667,1.8266666666666669,331.6773333333333,492.50600000000003,15.968,3711.316,2793.057333333333,4173.772,11091.287333333334,606.806,260,20251101
20251101,36,50.02133333333334,7325.466666666666,7097.266666666666,11051.133333333333,3714.266666666667,3654.266666666667,2697.8,2793.2,4604.333333333333,4191.4,203.06666666666666,1206.4,1,382,1632,1339.0666666666666,2971,1.688,333.1046666666667,580.4306666666668,15.31,3719.8733333333334,2811.5946666666664,4189.188666666666,11146.784000000001,590.3093333333333,260,20251101
20251101,37,50.04066666666667,7281.066666666667,7123.533333333334,10899.866666666667,3516.8,3596.6666666666665,2623.4,2750.6666666666665,4331.733333333334,4133.133333333333,203.86666666666667,1200.6666666666667,1,380.8,1627.2,1067.7333333333333,2694.866666666667,1.512,331.0366666666667,675.5306666666667,14.666666666666666,3658.8839999999996,2789.3166666666666,4187.962666666667,11048.066,321.5473333333333,260,20251101
20251101,38,49.98533333333333,7429.733333333334,7200.533333333334,10736.066666666668,3358.6666666666665,3528.866666666667,2546,2749.0666666666666,4122.066666666667,4070.5333333333333,192.33333333333334,1178.8666666666666,1,382.73333333333335,1596.7333333333333,793.3333333333334,2390,1.5,337.8846666666667,741.1306666666666,14.51,3594.4206666666664,2755.87,4135.283333333334,10902.096666666668,28.14333333333333,260,20251101
20251101,39,50.008,7604.133333333333,7125.266666666666,10622.533333333333,3269.733333333333,3459.4666666666667,2463.266666666667,2720.8,4026.9333333333334,4053.733333333333,174.33333333333334,1105.0666666666666,1,381.93333333333334,1511.7333333333333,757.8666666666667,2269.4666666666667,1.444,337.2246666666667,817.8079999999999,15.191333333333334,3528.5860000000002,2744.136,4071.19,10735.072666666667,0.5046666666666667,260,20251101
